# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.43100e+02 1.41908e+01 1.41908e+01
1.25000e+00 4.61400e+02 1.12641e+01 1.12641e+01
1.42000e+00 4.59400e+02 9.04434e+00 9.04434e+00
1.61000e+00 4.45500e+02 7.43303e+00 7.43303e+00
1.81000e+00 4.19100e+02 6.29682e+00 6.29682e+00
2.04000e+00 3.83700e+02 5.34883e+00 5.34883e+00
2.27000e+00 3.44500e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.05600e+02 3.73363e+00 3.73363e+00
2.82000e+00 2.70500e+02 3.19531e+00 3.19531e+00
3.13000e+00 2.34400e+02 2.69258e+00 2.69258e+00
3.46000e+00 2.01600e+02 2.24722e+00 2.24722e+00
3.83000e+00 1.72300e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.46500e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.23600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02300e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.44500e+01 9.26984e-01 9.26984e-01
6.19000e+00 6.94000e+01 7.74919e-01 7.74919e-01
6.78000e+00 5.68000e+01 6.29682e-01 6.29682e-01
7.42000e+00 4.63700e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.77400e+01 4.27200e-01 4.27200e-01
8.87000e+00 3.08600e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.49900e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.03300e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.48400e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.75900e+00 1.01651e-01 1.01651e-01
1.97000e+01 4.18600e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.61800e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.78600e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.03800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.55800e-02 1.13406e-03 1.13406e-03
