# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.93500e+02 1.66172e+01 1.66172e+01
1.25000e+00 5.18800e+02 1.30000e+01 1.30000e+01
1.42000e+00 5.24100e+02 1.04120e+01 1.04120e+01
1.61000e+00 5.15200e+02 8.69770e+00 8.69770e+00
1.81000e+00 4.87600e+02 7.36817e+00 7.36817e+00
2.04000e+00 4.51600e+02 6.22977e+00 6.22977e+00
2.27000e+00 4.07900e+02 5.37587e+00 5.37587e+00
2.54000e+00 3.60000e+02 4.42719e+00 4.42719e+00
2.82000e+00 3.15000e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.73500e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.32500e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.96400e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.64400e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.38100e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.13800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.35200e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.68600e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.19400e+01 6.98928e-01 6.98928e-01
7.42000e+00 4.97900e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.03500e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.28100e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.61900e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.99900e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.27600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73800e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39100e-02 1.12801e-03 1.12801e-03
