# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.09600e+02 1.86783e+01 1.86783e+01
1.25000e+00 6.18400e+02 1.45774e+01 1.45774e+01
1.42000e+00 6.02200e+02 1.15802e+01 1.15802e+01
1.61000e+00 5.76100e+02 9.52103e+00 9.52103e+00
1.81000e+00 5.35700e+02 7.90569e+00 7.90569e+00
2.04000e+00 4.85400e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.32800e+02 5.63028e+00 5.63028e+00
2.54000e+00 3.80200e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.28500e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.81800e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.40000e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.03000e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.70300e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.16500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.50200e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.74900e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.29800e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.11500e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.11100e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.34500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.67800e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.57400e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.19300e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.31500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.67400e-02 1.14809e-03 1.14809e-03
