# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.90900e+02 1.82888e+01 1.82888e+01
1.25000e+00 5.99800e+02 1.42369e+01 1.42369e+01
1.42000e+00 6.08600e+02 1.17444e+01 1.17444e+01
1.61000e+00 5.83200e+02 9.64624e+00 9.64624e+00
1.81000e+00 5.33500e+02 7.90569e+00 7.90569e+00
2.04000e+00 4.91000e+02 6.73573e+00 6.73573e+00
2.27000e+00 4.34600e+02 5.59732e+00 5.59732e+00
2.54000e+00 3.80200e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.25700e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.80900e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.41100e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.02900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.70500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.59700e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.74900e+01 8.60349e-01 8.60349e-01
6.78000e+00 6.32400e+01 7.02282e-01 7.02282e-01
7.42000e+00 5.14000e+01 5.75847e-01 5.75847e-01
8.12000e+00 4.13300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.35000e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.70000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.26300e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.37000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88100e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.09500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56500e-02 1.14634e-03 1.14634e-03
