# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.83300e+02 2.35162e+01 2.35162e+01
1.25000e+00 7.65200e+02 1.80942e+01 1.80942e+01
1.42000e+00 7.33000e+02 1.43840e+01 1.43840e+01
1.61000e+00 6.77000e+02 1.16482e+01 1.16482e+01
1.81000e+00 6.13000e+02 9.58801e+00 9.58801e+00
2.04000e+00 5.40300e+02 7.84474e+00 7.84474e+00
2.27000e+00 4.67600e+02 6.51460e+00 6.51460e+00
2.54000e+00 4.05200e+02 5.34509e+00 5.34509e+00
2.82000e+00 3.44300e+02 4.39659e+00 4.39659e+00
3.13000e+00 2.92200e+02 3.66879e+00 3.66879e+00
3.46000e+00 2.45400e+02 3.03645e+00 3.03645e+00
3.83000e+00 2.03600e+02 2.50000e+00 2.50000e+00
4.22000e+00 1.69600e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.39900e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.16500e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.38200e+01 1.13225e+00 1.13225e+00
6.19000e+00 7.63300e+01 9.23472e-01 9.23472e-01
6.78000e+00 6.21500e+01 7.55844e-01 7.55844e-01
7.42000e+00 5.02200e+01 6.10328e-01 6.10328e-01
8.12000e+00 4.04500e+01 4.96488e-01 4.96488e-01
8.87000e+00 3.27600e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.64000e+01 3.28938e-01 3.28938e-01
1.06000e+01 2.12800e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.54900e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.04100e+00 1.14477e-01 1.14477e-01
1.97000e+01 4.28500e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.67500e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.83600e-01 8.19329e-03 8.19329e-03
5.91000e+01 2.07700e-01 3.13050e-03 3.13050e-03
8.48000e+01 7.63000e-02 1.24535e-03 1.24535e-03
