# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.65000e+02 1.74642e+01 1.74642e+01
1.25000e+00 5.68000e+02 1.35857e+01 1.35857e+01
1.42000e+00 5.60800e+02 1.10725e+01 1.10725e+01
1.61000e+00 5.32500e+02 9.04434e+00 9.04434e+00
1.81000e+00 4.95200e+02 7.55844e+00 7.55844e+00
2.04000e+00 4.49400e+02 6.41950e+00 6.41950e+00
2.27000e+00 4.01200e+02 5.40833e+00 5.40833e+00
2.54000e+00 3.50200e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.03900e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.62600e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.26100e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.89600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.60300e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.32700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.09700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.08800e+01 1.05622e+00 1.05622e+00
6.19000e+00 7.41800e+01 8.75957e-01 8.75957e-01
6.78000e+00 6.06500e+01 7.17844e-01 7.17844e-01
7.42000e+00 4.95900e+01 5.81893e-01 5.81893e-01
8.12000e+00 3.98900e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.22900e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.60100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.12300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.54400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.05100e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.28500e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66200e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.76600e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.06300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.72200e-02 1.21606e-03 1.21606e-03
