# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.64500e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.52600e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.35600e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.20300e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02400e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.65800e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.23600e+02 9.17606e+00 9.17606e+00
2.54000e+00 5.93500e+02 7.18401e+00 7.18401e+00
2.82000e+00 4.89400e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.99400e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.24200e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.64800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.14500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.71900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38200e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.80800e+01 9.70824e-01 9.70824e-01
6.78000e+00 7.08500e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.62100e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.42900e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.56400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.84100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.26700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38800e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.43400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.52300e-02 1.13230e-03 1.13230e-03
