# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.99500e+01 1.93052e+00 1.93052e+00
2.04000e+00 7.31000e+01 1.46209e+00 1.46209e+00
2.27000e+00 6.69200e+01 1.19097e+00 1.19097e+00
2.54000e+00 5.83500e+01 9.56713e-01 9.56713e-01
2.82000e+00 5.32000e+01 8.15659e-01 8.15659e-01
3.13000e+00 4.72100e+01 7.15891e-01 7.15891e-01
3.46000e+00 4.07600e+01 6.09590e-01 6.09590e-01
3.83000e+00 3.41500e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.87400e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.40700e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.98400e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.65500e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.39100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13400e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.08700e+00 1.35724e-01 1.35724e-01
8.12000e+00 7.46600e+00 1.12805e-01 1.12805e-01
8.87000e+00 5.95700e+00 9.20978e-02 9.20978e-02
9.68000e+00 5.02800e+00 7.93095e-02 7.93095e-02
1.06000e+01 4.07000e+00 6.57951e-02 6.57951e-02
1.20000e+01 2.90900e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.74000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.51900e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.35900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.64400e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.70900e-02 4.48219e-04 4.48219e-04
