# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10000e+02 2.72947e+00 2.72947e+00
2.04000e+00 9.93000e+01 2.03325e+00 2.03325e+00
2.27000e+00 8.91200e+01 1.63218e+00 1.63218e+00
2.54000e+00 7.72700e+01 1.28600e+00 1.28600e+00
2.82000e+00 6.65200e+01 1.04202e+00 1.04202e+00
3.13000e+00 5.67400e+01 8.74586e-01 8.74586e-01
3.46000e+00 4.77500e+01 7.18401e-01 7.18401e-01
3.83000e+00 3.97800e+01 5.90339e-01 5.90339e-01
4.22000e+00 3.33400e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.72500e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.25300e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83700e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.47600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.16200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.61600e+00 1.45454e-01 1.45454e-01
8.12000e+00 7.62900e+00 1.18343e-01 1.18343e-01
8.87000e+00 6.32800e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.11500e+00 8.27587e-02 8.27587e-02
1.06000e+01 4.13100e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.03100e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.79500e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.57500e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.39400e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.23500e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.42700e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.63900e-02 4.58039e-04 4.58039e-04
