# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.72900e+01 1.34272e+00 1.34272e+00
2.04000e+00 4.70000e+01 1.08853e+00 1.08853e+00
2.27000e+00 4.52200e+01 9.13510e-01 9.13510e-01
2.54000e+00 4.28400e+01 7.78974e-01 7.78974e-01
2.82000e+00 3.89900e+01 6.58559e-01 6.58559e-01
3.13000e+00 3.56600e+01 5.80000e-01 5.80000e-01
3.46000e+00 3.18600e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.77600e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.43500e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.10800e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.79100e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.47000e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.23400e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.02100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.49700e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.94500e+00 1.06301e-01 1.06301e-01
8.87000e+00 5.77100e+00 8.99389e-02 8.99389e-02
9.68000e+00 4.65100e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.86400e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.88200e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.69700e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.36600e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.36300e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.41900e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.69000e-02 4.42041e-04 4.42041e-04
