# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.97900e+02 1.57410e+01 1.57410e+01
1.25000e+00 5.05800e+02 1.22528e+01 1.22528e+01
1.42000e+00 5.13200e+02 1.00578e+01 1.00578e+01
1.61000e+00 4.92400e+02 8.22192e+00 8.22192e+00
1.81000e+00 4.69800e+02 6.98928e+00 6.98928e+00
2.04000e+00 4.31800e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.88600e+02 5.03289e+00 5.03289e+00
2.54000e+00 3.39400e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.99100e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.59500e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.21700e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.88700e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.57600e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.09500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.92800e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.29600e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.98700e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.87000e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.96400e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.19600e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.60000e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09500e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51700e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.97400e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.25300e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.64200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77400e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.50500e-02 1.12004e-03 1.12004e-03
