# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.91100e+02 1.81687e+01 1.81687e+01
1.25000e+00 6.00100e+02 1.42618e+01 1.42618e+01
1.42000e+00 5.80600e+02 1.13323e+01 1.13323e+01
1.61000e+00 5.55700e+02 9.33006e+00 9.33006e+00
1.81000e+00 5.11200e+02 7.77946e+00 7.77946e+00
2.04000e+00 4.66300e+02 6.51460e+00 6.51460e+00
2.27000e+00 4.15600e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.65000e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.15500e+02 3.88973e+00 3.88973e+00
3.13000e+00 2.72600e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.31600e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.95800e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.64600e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.37700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.13000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.26500e+01 1.06892e+00 1.06892e+00
6.19000e+00 7.59000e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.18300e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.02000e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.07800e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.29000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.64300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.15700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.54900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.16200e+00 1.11126e-01 1.11126e-01
1.97000e+01 4.31200e+00 5.38516e-02 5.38516e-02
2.81000e+01 1.67400e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.86900e-01 7.89240e-03 7.89240e-03
5.91000e+01 2.06600e-01 3.00167e-03 3.00167e-03
8.48000e+01 7.50900e-02 1.19633e-03 1.19633e-03
