# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.63900e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.51200e+03 3.35410e+01 3.35410e+01
1.42000e+00 1.35100e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.19600e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.01800e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.54300e+02 1.14285e+01 1.14285e+01
2.27000e+00 7.13000e+02 9.08020e+00 9.08020e+00
2.54000e+00 5.86100e+02 7.08802e+00 7.08802e+00
2.82000e+00 4.78100e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.92500e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.17200e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.58100e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.10900e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68500e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.35000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.63700e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.91700e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.52700e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.42100e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.51800e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.81800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.30900e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.36400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80000e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.08600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.41400e-02 1.13071e-03 1.13071e-03
