# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.27500e+01 1.46997e+00 1.46997e+00
2.04000e+00 5.30900e+01 1.21211e+00 1.21211e+00
2.27000e+00 4.92600e+01 1.02069e+00 1.02069e+00
2.54000e+00 4.67600e+01 8.72067e-01 8.72067e-01
2.82000e+00 4.37300e+01 7.65768e-01 7.65768e-01
3.13000e+00 3.84400e+01 6.58559e-01 6.58559e-01
3.46000e+00 3.43900e+01 5.67274e-01 5.67274e-01
3.83000e+00 2.98500e+01 4.76340e-01 4.76340e-01
4.22000e+00 2.60100e+01 4.06079e-01 4.06079e-01
4.65000e+00 2.16700e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.80200e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.52000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.27300e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.08700e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.65000e+00 1.39628e-01 1.39628e-01
8.12000e+00 7.14700e+00 1.16662e-01 1.16662e-01
8.87000e+00 5.79500e+00 9.65401e-02 9.65401e-02
9.68000e+00 4.66400e+00 7.93977e-02 7.93977e-02
1.06000e+01 3.89800e+00 6.72681e-02 6.72681e-02
1.20000e+01 2.82400e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.72100e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.40400e-01 1.28891e-02 1.28891e-02
2.81000e+01 3.31900e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.21100e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.52400e-02 9.90353e-04 9.90353e-04
8.48000e+01 1.66100e-02 4.56070e-04 4.56070e-04
