# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.80500e+01 1.54768e+00 1.54768e+00
2.04000e+00 5.87700e+01 1.27440e+00 1.27440e+00
2.27000e+00 5.48300e+01 1.06301e+00 1.06301e+00
2.54000e+00 5.05700e+01 8.85268e-01 8.85268e-01
2.82000e+00 4.47200e+01 7.44110e-01 7.44110e-01
3.13000e+00 4.03100e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.60500e+01 5.66392e-01 5.66392e-01
3.83000e+00 3.12300e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.73100e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.30700e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.90900e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.56000e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.28800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06800e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.69300e+00 1.34183e-01 1.34183e-01
8.12000e+00 7.28400e+00 1.14215e-01 1.14215e-01
8.87000e+00 5.97800e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.82900e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.86000e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.83100e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.70300e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.33900e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.31700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44800e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.64400e-02 4.50000e-04 4.50000e-04
