# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.87500e+02 1.34123e+01 1.34123e+01
1.25000e+00 4.06100e+02 1.04120e+01 1.04120e+01
1.42000e+00 4.19600e+02 8.50706e+00 8.50706e+00
1.61000e+00 4.14400e+02 7.08378e+00 7.08378e+00
1.81000e+00 3.94600e+02 6.07454e+00 6.07454e+00
2.04000e+00 3.72100e+02 5.31413e+00 5.31413e+00
2.27000e+00 3.37100e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.05500e+02 3.92173e+00 3.92173e+00
2.82000e+00 2.68100e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.33800e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.02800e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.73600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.47500e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.24600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.04400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.68100e+01 9.89798e-01 9.89798e-01
6.19000e+00 7.11600e+01 8.12712e-01 8.12712e-01
6.78000e+00 5.81200e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.79200e+01 5.50273e-01 5.50273e-01
8.12000e+00 3.89400e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.14700e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.53900e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.07900e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94600e+00 1.07448e-01 1.07448e-01
1.97000e+01 4.27600e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.66100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85100e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08500e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49300e-02 1.14403e-03 1.14403e-03
