# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.30100e+02 3.44384e+00 3.44384e+00
2.04000e+00 1.13500e+02 2.55539e+00 2.55539e+00
2.27000e+00 9.69300e+01 1.85564e+00 1.85564e+00
2.54000e+00 8.63200e+01 1.51162e+00 1.51162e+00
2.82000e+00 7.22400e+01 1.18224e+00 1.18224e+00
3.13000e+00 6.06100e+01 9.62133e-01 9.62133e-01
3.46000e+00 4.94700e+01 7.62168e-01 7.62168e-01
3.83000e+00 4.18000e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.42000e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.83300e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.29100e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.88700e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.54000e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.21100e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.65200e+00 1.47757e-01 1.47757e-01
8.12000e+00 7.81900e+00 1.22025e-01 1.22025e-01
8.87000e+00 6.33200e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.23100e+00 8.49588e-02 8.49588e-02
1.06000e+01 4.19400e+00 7.00071e-02 7.00071e-02
1.20000e+01 3.08400e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.80500e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.49700e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.43700e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.24400e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.47800e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.73700e-02 4.72017e-04 4.72017e-04
