# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.94900e+02 1.85586e+01 1.85586e+01
1.25000e+00 6.06500e+02 1.45523e+01 1.45523e+01
1.42000e+00 6.05100e+02 1.18680e+01 1.18680e+01
1.61000e+00 5.77400e+02 9.74166e+00 9.74166e+00
1.81000e+00 5.31300e+02 8.09568e+00 8.09568e+00
2.04000e+00 4.81900e+02 6.83081e+00 6.83081e+00
2.27000e+00 4.29900e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.76300e+02 4.83839e+00 4.83839e+00
2.82000e+00 3.25500e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.80700e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.37600e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.02600e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.68000e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.41300e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15600e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.44500e+01 1.08467e+00 1.08467e+00
6.19000e+00 7.71700e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.29100e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.08800e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.08700e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.31800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.67600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.14500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.08700e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.28700e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.65900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.83000e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.08200e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.59300e-02 1.18811e-03 1.18811e-03
