# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.01900e+01 1.37568e+00 1.37568e+00
2.04000e+00 4.75100e+01 1.08231e+00 1.08231e+00
2.27000e+00 4.53100e+01 9.00278e-01 9.00278e-01
2.54000e+00 4.28800e+01 7.65768e-01 7.65768e-01
2.82000e+00 4.04200e+01 6.66033e-01 6.66033e-01
3.13000e+00 3.83800e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.34100e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.83800e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.44200e+01 3.62353e-01 3.62353e-01
4.65000e+00 2.08400e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.75900e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.54100e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.26800e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.62100e+00 1.29190e-01 1.29190e-01
8.12000e+00 7.07700e+00 1.07815e-01 1.07815e-01
8.87000e+00 5.88000e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.66900e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.89100e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.88100e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48500e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.39900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.45300e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.70300e-02 4.56070e-04 4.56070e-04
