# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.25700e+02 1.42127e+01 1.42127e+01
1.25000e+00 4.50900e+02 1.12361e+01 1.12361e+01
1.42000e+00 4.54000e+02 9.04434e+00 9.04434e+00
1.61000e+00 4.48200e+02 7.52728e+00 7.52728e+00
1.81000e+00 4.32000e+02 6.48460e+00 6.48460e+00
2.04000e+00 4.00800e+02 5.53624e+00 5.53624e+00
2.27000e+00 3.68300e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.28200e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.89600e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.53400e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.20500e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.88800e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11200e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.14600e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.45800e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.14400e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.98200e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.04300e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.28100e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.66600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.18600e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.32700e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.93200e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.11300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.65200e-02 1.14809e-03 1.14809e-03
