# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.40600e+01 1.85564e+00 1.85564e+00
2.04000e+00 6.99200e+01 1.42436e+00 1.42436e+00
2.27000e+00 6.41600e+01 1.16181e+00 1.16181e+00
2.54000e+00 5.79600e+01 9.62601e-01 9.62601e-01
2.82000e+00 5.20500e+01 8.21340e-01 8.21340e-01
3.13000e+00 4.60900e+01 7.14493e-01 7.14493e-01
3.46000e+00 4.00100e+01 6.02080e-01 6.02080e-01
3.83000e+00 3.42600e+01 5.03289e-01 5.03289e-01
4.22000e+00 2.92600e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.41700e+01 3.48281e-01 3.48281e-01
5.12000e+00 2.03000e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.63600e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.37000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.09600e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.71700e+00 1.31894e-01 1.31894e-01
8.12000e+00 7.22000e+00 1.10535e-01 1.10535e-01
8.87000e+00 6.11700e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.73700e+00 7.56902e-02 7.56902e-02
1.06000e+01 3.89500e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.82700e+00 4.14005e-02 4.14005e-02
1.48000e+01 1.69600e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.12600e-01 1.17478e-02 1.17478e-02
2.81000e+01 3.35700e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60500e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.57400e-02 4.30116e-04 4.30116e-04
