# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.60600e+02 2.81050e+01 2.81050e+01
1.25000e+00 9.39600e+02 2.15870e+01 2.15870e+01
1.42000e+00 8.91100e+02 1.68576e+01 1.68576e+01
1.61000e+00 8.26700e+02 1.35163e+01 1.35163e+01
1.81000e+00 7.40700e+02 1.09768e+01 1.09768e+01
2.04000e+00 6.43900e+02 8.82326e+00 8.82326e+00
2.27000e+00 5.57700e+02 7.17844e+00 7.17844e+00
2.54000e+00 4.72500e+02 5.78705e+00 5.78705e+00
2.82000e+00 3.97200e+02 4.64866e+00 4.64866e+00
3.13000e+00 3.33800e+02 3.82753e+00 3.82753e+00
3.46000e+00 2.77300e+02 3.19531e+00 3.19531e+00
3.83000e+00 2.32000e+02 2.56320e+00 2.56320e+00
4.22000e+00 1.90000e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.56000e+02 1.70880e+00 1.70880e+00
5.12000e+00 1.25900e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.02700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.20800e+01 9.17606e-01 9.17606e-01
6.78000e+00 6.66400e+01 7.46726e-01 7.46726e-01
7.42000e+00 5.34600e+01 6.01664e-01 6.01664e-01
8.12000e+00 4.32100e+01 4.93964e-01 4.93964e-01
8.87000e+00 3.45000e+01 3.99249e-01 3.99249e-01
9.68000e+00 2.77100e+01 3.26956e-01 3.26956e-01
1.06000e+01 2.21400e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.60500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.32400e+00 1.09481e-01 1.09481e-01
1.97000e+01 4.40800e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88300e-01 7.70779e-03 7.70779e-03
5.91000e+01 2.10500e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.47300e-02 1.17154e-03 1.17154e-03
