# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.12000e+02 2.72947e+00 2.72947e+00
2.04000e+00 1.03400e+02 2.10950e+00 2.10950e+00
2.27000e+00 9.02000e+01 1.64259e+00 1.64259e+00
2.54000e+00 7.73800e+01 1.27801e+00 1.27801e+00
2.82000e+00 6.68500e+01 1.04809e+00 1.04809e+00
3.13000e+00 5.76400e+01 8.88651e-01 8.88651e-01
3.46000e+00 4.84700e+01 7.32462e-01 7.32462e-01
3.83000e+00 4.01200e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.31100e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.76200e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.24000e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.85300e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49800e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22300e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.62400e+00 1.44170e-01 1.44170e-01
8.12000e+00 7.80700e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.22900e+00 9.70000e-02 9.70000e-02
9.68000e+00 5.07600e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.04500e+00 6.64680e-02 6.64680e-02
1.20000e+01 3.01100e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78300e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.61200e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.43200e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56200e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.68800e-02 4.58039e-04 4.58039e-04
