# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.10200e+01 1.77505e+00 1.77505e+00
2.04000e+00 6.63600e+01 1.36821e+00 1.36821e+00
2.27000e+00 6.06800e+01 1.11946e+00 1.11946e+00
2.54000e+00 5.55000e+01 9.20978e-01 9.20978e-01
2.82000e+00 4.96900e+01 7.86448e-01 7.86448e-01
3.13000e+00 4.34000e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.64300e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.13500e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.68600e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.27800e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.90100e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.58200e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.28100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.04900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.73600e+00 1.30599e-01 1.30599e-01
8.12000e+00 7.01000e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.86200e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.68800e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.80000e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.82600e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.69500e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.23500e-01 1.17835e-02 1.17835e-02
2.81000e+01 3.34100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50500e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.63200e-02 4.28019e-04 4.28019e-04
