# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.82500e+02 2.65347e+01 2.65347e+01
1.25000e+00 8.62600e+02 2.03806e+01 2.03806e+01
1.42000e+00 8.16700e+02 1.59831e+01 1.59831e+01
1.61000e+00 7.43400e+02 1.25686e+01 1.25686e+01
1.81000e+00 6.67100e+02 1.01242e+01 1.01242e+01
2.04000e+00 5.89000e+02 8.16088e+00 8.16088e+00
2.27000e+00 5.12300e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.38500e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.71400e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.13500e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.61800e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.17300e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.80800e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.48300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.20400e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.81700e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.96900e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.37400e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.19100e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.18700e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70500e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.19100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58800e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.24400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.33800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91500e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.10900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.52200e-02 1.17414e-03 1.17414e-03
