# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.04100e+02 2.60768e+00 2.60768e+00
2.04000e+00 9.40500e+01 1.92855e+00 1.92855e+00
2.27000e+00 8.55500e+01 1.56646e+00 1.56646e+00
2.54000e+00 7.31400e+01 1.22147e+00 1.22147e+00
2.82000e+00 6.40700e+01 1.01533e+00 1.01533e+00
3.13000e+00 5.38500e+01 8.42912e-01 8.42912e-01
3.46000e+00 4.49900e+01 6.94262e-01 6.94262e-01
3.83000e+00 3.74500e+01 5.53173e-01 5.53173e-01
4.22000e+00 3.17000e+01 4.68615e-01 4.68615e-01
4.65000e+00 2.62700e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.18800e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.78100e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.45000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.15700e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.44600e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.60100e+00 1.16932e-01 1.16932e-01
8.87000e+00 6.26800e+00 9.84124e-02 9.84124e-02
9.68000e+00 5.05800e+00 8.13449e-02 8.13449e-02
1.06000e+01 3.99400e+00 6.64680e-02 6.64680e-02
1.20000e+01 3.01900e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.41100e-01 1.21594e-02 1.21594e-02
2.81000e+01 3.37100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.25000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56300e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.65000e-02 4.58039e-04 4.58039e-04
