# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.33100e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.25500e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.13000e+03 2.06155e+01 2.06155e+01
1.61000e+00 1.01400e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.80800e+02 1.28577e+01 1.28577e+01
2.04000e+00 7.54000e+02 1.00960e+01 1.00960e+01
2.27000e+00 6.36200e+02 8.06536e+00 8.06536e+00
2.54000e+00 5.33400e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.38300e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.64300e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.98500e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.43400e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99700e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.60300e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29800e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.35100e+01 9.20272e-01 9.20272e-01
6.78000e+00 6.73100e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.35400e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.31700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46400e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.27700e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.36600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.51200e-02 1.13230e-03 1.13230e-03
