# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.38100e+01 1.90822e+00 1.90822e+00
2.04000e+00 7.11300e+01 1.51208e+00 1.51208e+00
2.27000e+00 6.27400e+01 1.21380e+00 1.21380e+00
2.54000e+00 5.54800e+01 9.87168e-01 9.87168e-01
2.82000e+00 4.96000e+01 8.38689e-01 8.38689e-01
3.13000e+00 4.36500e+01 7.31095e-01 7.31095e-01
3.46000e+00 3.85200e+01 6.24820e-01 6.24820e-01
3.83000e+00 3.25400e+01 5.20096e-01 5.20096e-01
4.22000e+00 2.80600e+01 4.42041e-01 4.42041e-01
4.65000e+00 2.34000e+01 3.64005e-01 3.64005e-01
5.12000e+00 1.91700e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.59200e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.29400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.05300e+01 1.70294e-01 1.70294e-01
7.42000e+00 8.76700e+00 1.43056e-01 1.43056e-01
8.12000e+00 7.15300e+00 1.19331e-01 1.19331e-01
8.87000e+00 5.73800e+00 9.71854e-02 9.71854e-02
9.68000e+00 4.66000e+00 8.07217e-02 8.07217e-02
1.06000e+01 3.81700e+00 6.79412e-02 6.79412e-02
1.20000e+01 2.82700e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.68200e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.34300e-01 1.29375e-02 1.29375e-02
2.81000e+01 3.35100e-01 5.47083e-03 5.47083e-03
4.10000e+01 1.22200e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.48900e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.68500e-02 4.70106e-04 4.70106e-04
