# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.61900e+01 1.29530e+00 1.29530e+00
2.04000e+00 4.53900e+01 1.05423e+00 1.05423e+00
2.27000e+00 4.46200e+01 9.06863e-01 9.06863e-01
2.54000e+00 4.34300e+01 7.93095e-01 7.93095e-01
2.82000e+00 4.00700e+01 6.80147e-01 6.80147e-01
3.13000e+00 3.62400e+01 5.87282e-01 5.87282e-01
3.46000e+00 3.20200e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.93600e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.53200e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.14100e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.81200e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.50600e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.27200e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.04700e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.67400e+00 1.31366e-01 1.31366e-01
8.12000e+00 7.18600e+00 1.10635e-01 1.10635e-01
8.87000e+00 5.81800e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.72000e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.90900e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.87800e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.73100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.54900e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.37600e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55600e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.71400e-02 4.56070e-04 4.56070e-04
