# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 2.48800e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.10500e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.75900e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.49400e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.23900e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.01500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.38500e+01 9.26984e-01 9.26984e-01
6.19000e+00 6.82500e+01 7.68960e-01 7.68960e-01
6.78000e+00 5.62400e+01 6.29682e-01 6.29682e-01
7.42000e+00 4.56200e+01 5.12640e-01 5.12640e-01
8.12000e+00 3.70300e+01 4.30813e-01 4.30813e-01
8.87000e+00 3.00900e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.46700e+01 2.91548e-01 2.91548e-01
1.06000e+01 1.98800e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.46600e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.64200e+00 1.01922e-01 1.01922e-01
1.97000e+01 4.17500e+00 4.97293e-02 4.97293e-02
2.81000e+01 1.61900e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.75600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.41200e-02 1.12614e-03 1.12614e-03
