# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26200e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.10800e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.54900e+01 1.87523e+00 1.87523e+00
2.54000e+00 8.27600e+01 1.47567e+00 1.47567e+00
2.82000e+00 7.07200e+01 1.20370e+00 1.20370e+00
3.13000e+00 5.92900e+01 9.82293e-01 9.82293e-01
3.46000e+00 5.01500e+01 8.10247e-01 8.10247e-01
3.83000e+00 4.11900e+01 6.54599e-01 6.54599e-01
4.22000e+00 3.43600e+01 5.32541e-01 5.32541e-01
4.65000e+00 2.81400e+01 4.38292e-01 4.38292e-01
5.12000e+00 2.27300e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.83500e+01 2.88444e-01 2.88444e-01
6.19000e+00 1.51100e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.21200e+01 1.94165e-01 1.94165e-01
7.42000e+00 9.80300e+00 1.58003e-01 1.58003e-01
8.12000e+00 7.95700e+00 1.29808e-01 1.29808e-01
8.87000e+00 6.49400e+00 1.08231e-01 1.08231e-01
9.68000e+00 5.18400e+00 8.80909e-02 8.80909e-02
1.06000e+01 4.14900e+00 7.23464e-02 7.23464e-02
1.20000e+01 3.04700e+00 4.77074e-02 4.77074e-02
1.48000e+01 1.80600e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.68600e-01 1.35118e-02 1.35118e-02
2.81000e+01 3.43700e-01 5.60803e-03 5.60803e-03
4.10000e+01 1.25800e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.48600e-02 1.00449e-03 1.00449e-03
8.48000e+01 1.63500e-02 4.64004e-04 4.64004e-04
