# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.59500e+01 1.30668e+00 1.30668e+00
2.04000e+00 4.54500e+01 1.06042e+00 1.06042e+00
2.27000e+00 4.30800e+01 8.99389e-01 8.99389e-01
2.54000e+00 4.18700e+01 7.64853e-01 7.64853e-01
2.82000e+00 3.91600e+01 6.72681e-01 6.72681e-01
3.13000e+00 3.60800e+01 5.94138e-01 5.94138e-01
3.46000e+00 3.13000e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.77700e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.39000e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.03300e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.72600e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.45500e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.21300e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.00300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.20200e+00 1.26254e-01 1.26254e-01
8.12000e+00 6.95000e+00 1.07713e-01 1.07713e-01
8.87000e+00 5.57800e+00 8.91964e-02 8.91964e-02
9.68000e+00 4.54400e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.71100e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.78900e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.69000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.29100e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.37000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.45800e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.68100e-02 4.50000e-04 4.50000e-04
