# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.02300e+03 3.05941e+01 3.05941e+01
1.25000e+00 1.00500e+03 2.35372e+01 2.35372e+01
1.42000e+00 9.51200e+02 1.82631e+01 1.82631e+01
1.61000e+00 8.72500e+02 1.44368e+01 1.44368e+01
1.81000e+00 7.81100e+02 1.14843e+01 1.14843e+01
2.04000e+00 6.84200e+02 9.20489e+00 9.20489e+00
2.27000e+00 5.85400e+02 7.46324e+00 7.46324e+00
2.54000e+00 4.95900e+02 5.97746e+00 5.97746e+00
2.82000e+00 4.16000e+02 4.83839e+00 4.83839e+00
3.13000e+00 3.45000e+02 3.92173e+00 3.92173e+00
3.46000e+00 2.85600e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.34800e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.92000e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.56100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.26900e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.16800e+01 9.01388e-01 9.01388e-01
6.78000e+00 6.61300e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.28400e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.18300e+01 4.71699e-01 4.71699e-01
8.87000e+00 3.38900e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.71000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.09700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.29300e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.05500e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.54600e-02 1.14018e-03 1.14018e-03
