# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.32100e+02 2.46132e+01 2.46132e+01
1.25000e+00 8.13700e+02 1.87243e+01 1.87243e+01
1.42000e+00 7.75500e+02 1.46997e+01 1.46997e+01
1.61000e+00 7.17500e+02 1.17444e+01 1.17444e+01
1.81000e+00 6.43100e+02 9.49210e+00 9.49210e+00
2.04000e+00 5.67000e+02 7.74919e+00 7.74919e+00
2.27000e+00 4.87400e+02 6.32456e+00 6.32456e+00
2.54000e+00 4.17900e+02 5.05964e+00 5.05964e+00
2.82000e+00 3.54100e+02 4.20595e+00 4.20595e+00
3.13000e+00 2.99800e+02 3.47851e+00 3.47851e+00
3.46000e+00 2.51400e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.09800e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.72000e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42200e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.17000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.46600e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.71300e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.24300e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.03200e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.08000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27000e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.63800e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.10900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.08100e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.29900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.52800e-02 1.13406e-03 1.13406e-03
