# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.33600e+01 1.47299e+00 1.47299e+00
2.04000e+00 5.27900e+01 1.19633e+00 1.19633e+00
2.27000e+00 5.00200e+01 9.99050e-01 9.99050e-01
2.54000e+00 4.57400e+01 8.36301e-01 8.36301e-01
2.82000e+00 4.21200e+01 7.22496e-01 7.22496e-01
3.13000e+00 3.73800e+01 6.22896e-01 6.22896e-01
3.46000e+00 3.25500e+01 5.24023e-01 5.24023e-01
3.83000e+00 2.77900e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.39600e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.00900e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.73000e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.44900e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.18800e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.85200e+00 1.52751e-01 1.52751e-01
7.42000e+00 8.01700e+00 1.26372e-01 1.26372e-01
8.12000e+00 6.67700e+00 1.06405e-01 1.06405e-01
8.87000e+00 5.47400e+00 8.85268e-02 8.85268e-02
9.68000e+00 4.46900e+00 7.35935e-02 7.35935e-02
1.06000e+01 3.65300e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.67800e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.63600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.06800e-01 1.19570e-02 1.19570e-02
2.81000e+01 3.28300e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.16000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.32800e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.60000e-02 4.36005e-04 4.36005e-04
