# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.65100e+01 1.34525e+00 1.34525e+00
2.04000e+00 4.71800e+01 1.11212e+00 1.11212e+00
2.27000e+00 4.47200e+01 9.43663e-01 9.43663e-01
2.54000e+00 4.37000e+01 8.23286e-01 8.23286e-01
2.82000e+00 3.99800e+01 7.02922e-01 7.02922e-01
3.13000e+00 3.64700e+01 6.17171e-01 6.17171e-01
3.46000e+00 3.32200e+01 5.46717e-01 5.46717e-01
3.83000e+00 2.82200e+01 4.54533e-01 4.54533e-01
4.22000e+00 2.48100e+01 3.92046e-01 3.92046e-01
4.65000e+00 2.12400e+01 3.28024e-01 3.28024e-01
5.12000e+00 1.82000e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.50100e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.24300e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.04200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.49300e+00 1.35418e-01 1.35418e-01
8.12000e+00 7.06600e+00 1.14634e-01 1.14634e-01
8.87000e+00 5.72900e+00 9.44934e-02 9.44934e-02
9.68000e+00 4.73000e+00 8.01561e-02 8.01561e-02
1.06000e+01 3.71400e+00 6.44438e-02 6.44438e-02
1.20000e+01 2.83700e+00 4.41022e-02 4.41022e-02
1.48000e+01 1.70200e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.45500e-01 1.29294e-02 1.29294e-02
2.81000e+01 3.33800e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.21300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.68700e-02 1.01119e-03 1.01119e-03
8.48000e+01 1.64800e-02 4.48219e-04 4.48219e-04
