# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.13200e+01 1.77138e+00 1.77138e+00
2.04000e+00 5.87400e+01 1.38600e+00 1.38600e+00
2.27000e+00 5.43600e+01 1.14630e+00 1.14630e+00
2.54000e+00 5.07800e+01 9.55249e-01 9.55249e-01
2.82000e+00 4.54300e+01 8.06598e-01 8.06598e-01
3.13000e+00 4.02300e+01 6.93542e-01 6.93542e-01
3.46000e+00 3.38800e+01 5.65862e-01 5.65862e-01
3.83000e+00 2.92400e+01 4.66690e-01 4.66690e-01
4.22000e+00 2.49600e+01 3.88973e-01 3.88973e-01
4.65000e+00 2.16100e+01 3.25576e-01 3.25576e-01
5.12000e+00 1.80500e+01 2.69072e-01 2.69072e-01
5.63000e+00 1.52300e+01 2.26716e-01 2.26716e-01
6.19000e+00 1.26900e+01 1.91050e-01 1.91050e-01
6.78000e+00 1.02300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.38700e+00 1.28222e-01 1.28222e-01
8.12000e+00 6.98300e+00 1.09041e-01 1.09041e-01
8.87000e+00 5.65900e+00 8.98721e-02 8.98721e-02
9.68000e+00 4.52600e+00 7.42496e-02 7.42496e-02
1.06000e+01 3.72400e+00 6.22254e-02 6.22254e-02
1.20000e+01 2.74400e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.67600e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.28100e-01 1.18849e-02 1.18849e-02
2.81000e+01 3.34000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51700e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.70800e-02 4.56070e-04 4.56070e-04
