# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.28500e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.23100e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.13500e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.02200e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.98700e+02 1.30507e+01 1.30507e+01
2.04000e+00 7.76300e+02 1.03846e+01 1.03846e+01
2.27000e+00 6.53000e+02 8.25651e+00 8.25651e+00
2.54000e+00 5.49300e+02 6.58027e+00 6.58027e+00
2.82000e+00 4.55800e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.74800e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.09900e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.52300e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.04500e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.66000e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.56500e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.84900e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.49200e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.37500e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.49100e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.79700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.29600e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.35100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.10000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.69400e-02 1.15421e-03 1.15421e-03
