# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.88800e+01 2.10839e+00 2.10839e+00
2.04000e+00 8.14800e+01 1.60206e+00 1.60206e+00
2.27000e+00 7.52100e+01 1.32136e+00 1.32136e+00
2.54000e+00 6.70800e+01 1.07935e+00 1.07935e+00
2.82000e+00 5.78500e+01 8.87299e-01 8.87299e-01
3.13000e+00 5.03800e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.33800e+01 6.45368e-01 6.45368e-01
3.83000e+00 3.70400e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.13800e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.56900e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.11900e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.74200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.38900e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.27600e+00 1.39818e-01 1.39818e-01
8.12000e+00 7.57400e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.19900e+00 9.70000e-02 9.70000e-02
9.68000e+00 4.93300e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.04000e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.93300e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.53600e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.39000e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40000e-02 9.42603e-04 9.42603e-04
8.48000e+01 1.67200e-02 4.58039e-04 4.58039e-04
