# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.43500e+03 4.06079e+01 4.06079e+01
1.25000e+00 1.35000e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.22300e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.09600e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.43300e+02 1.40431e+01 1.40431e+01
2.04000e+00 8.10900e+02 1.11826e+01 1.11826e+01
2.27000e+00 6.79400e+02 8.83233e+00 8.83233e+00
2.54000e+00 5.67200e+02 7.08802e+00 7.08802e+00
2.82000e+00 4.64900e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.81400e+02 4.49222e+00 4.49222e+00
3.46000e+00 3.11000e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.53800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.05800e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.34400e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.07300e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.57200e+01 9.77190e-01 9.77190e-01
6.78000e+00 6.86300e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.47700e+01 6.32456e-01 6.32456e-01
8.12000e+00 4.38500e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.46700e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.80900e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.22900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.60400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.27600e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.33900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78100e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.07100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.44600e-02 1.15802e-03 1.15802e-03
