# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.46000e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.38600e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.24800e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.11300e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.57600e+02 1.40943e+01 1.40943e+01
2.04000e+00 8.12300e+02 1.11126e+01 1.11126e+01
2.27000e+00 6.83600e+02 8.88876e+00 8.88876e+00
2.54000e+00 5.68900e+02 7.02140e+00 7.02140e+00
2.82000e+00 4.68000e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.87100e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.13700e+02 3.60555e+00 3.60555e+00
3.83000e+00 2.56900e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.09100e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.69100e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.34400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08700e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.70300e+01 9.92975e-01 9.92975e-01
6.78000e+00 6.96100e+01 7.93788e-01 7.93788e-01
7.42000e+00 5.53200e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.40600e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.54600e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.82800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.26200e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.39400e+00 1.12089e-01 1.12089e-01
1.97000e+01 4.32000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85000e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.08600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58600e-02 1.16825e-03 1.16825e-03
