# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.98700e+01 1.98091e+00 1.98091e+00
2.04000e+00 7.58700e+01 1.53525e+00 1.53525e+00
2.27000e+00 6.93900e+01 1.25320e+00 1.25320e+00
2.54000e+00 6.25600e+01 1.03392e+00 1.03392e+00
2.82000e+00 5.55200e+01 8.71149e-01 8.71149e-01
3.13000e+00 4.88100e+01 7.64853e-01 7.64853e-01
3.46000e+00 4.09800e+01 6.30317e-01 6.30317e-01
3.83000e+00 3.61800e+01 5.32635e-01 5.32635e-01
4.22000e+00 2.96100e+01 4.40454e-01 4.40454e-01
4.65000e+00 2.54300e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.08600e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.68500e+01 2.48395e-01 2.48395e-01
6.19000e+00 1.37900e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.12900e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.09800e+00 1.38409e-01 1.38409e-01
8.12000e+00 7.41100e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.06300e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.86000e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.97600e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.87100e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.75300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.34500e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.33900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40600e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.65800e-02 4.50000e-04 4.50000e-04
