# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.42800e+03 4.06079e+01 4.06079e+01
1.25000e+00 1.33200e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.21700e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.07600e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.32300e+02 1.35340e+01 1.35340e+01
2.04000e+00 7.97000e+02 1.07005e+01 1.07005e+01
2.27000e+00 6.70700e+02 8.57263e+00 8.57263e+00
2.54000e+00 5.60800e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.59500e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.79300e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.09500e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.52300e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.03300e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.65300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.62000e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.87300e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.46600e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.38300e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.48800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.78000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.29900e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.35600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05700e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.51300e-02 1.13230e-03 1.13230e-03
