# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.29000e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.22000e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.12600e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.02400e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.92500e+02 1.32439e+01 1.32439e+01
2.04000e+00 7.69600e+02 1.06042e+01 1.06042e+01
2.27000e+00 6.49200e+02 8.44808e+00 8.44808e+00
2.54000e+00 5.41800e+02 6.77200e+00 6.77200e+00
2.82000e+00 4.51100e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.71700e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.08600e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.51900e+02 2.91204e+00 2.91204e+00
4.22000e+00 2.04000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.63900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.33200e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.53000e+01 9.67678e-01 9.67678e-01
6.78000e+00 6.85200e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.47100e+01 6.32456e-01 6.32456e-01
8.12000e+00 4.37200e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.48800e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.78700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.23700e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.59700e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.25600e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.35900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.65000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73000e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.44200e-02 1.15802e-03 1.15802e-03
