# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.28600e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.13400e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.76300e+01 1.83330e+00 1.83330e+00
2.54000e+00 8.35600e+01 1.42302e+00 1.42302e+00
2.82000e+00 7.09900e+01 1.13811e+00 1.13811e+00
3.13000e+00 5.99700e+01 9.34077e-01 9.34077e-01
3.46000e+00 4.96000e+01 7.48131e-01 7.48131e-01
3.83000e+00 4.17800e+01 6.14003e-01 6.14003e-01
4.22000e+00 3.43900e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.83900e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.29200e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.86500e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.50900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21300e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.85800e+00 1.48395e-01 1.48395e-01
8.12000e+00 7.85200e+00 1.21165e-01 1.21165e-01
8.87000e+00 6.56500e+00 1.02728e-01 1.02728e-01
9.68000e+00 5.18400e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.28000e+00 7.07248e-02 7.07248e-02
1.20000e+01 3.05400e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.80100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.49100e-01 1.23822e-02 1.23822e-02
2.81000e+01 3.38900e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.19900e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.56400e-02 9.92472e-04 9.92472e-04
8.48000e+01 1.66800e-02 4.66154e-04 4.66154e-04
