# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.44700e+02 1.45279e+01 1.45279e+01
1.25000e+00 4.57500e+02 1.13323e+01 1.13323e+01
1.42000e+00 4.57700e+02 9.04434e+00 9.04434e+00
1.61000e+00 4.47000e+02 7.52728e+00 7.52728e+00
1.81000e+00 4.15600e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.87800e+02 5.40833e+00 5.40833e+00
2.27000e+00 3.53200e+02 4.68188e+00 4.68188e+00
2.54000e+00 3.12600e+02 3.92173e+00 3.92173e+00
2.82000e+00 2.75900e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.40600e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.08500e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.78400e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50500e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.06100e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.78800e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.25400e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.94600e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.83000e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.97100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.20700e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.60100e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.03700e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.31900e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88100e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.11900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58600e-02 1.14809e-03 1.14809e-03
