# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.47500e+02 1.44368e+01 1.44368e+01
1.25000e+00 4.60500e+02 1.13225e+01 1.13225e+01
1.42000e+00 4.59000e+02 9.10824e+00 9.10824e+00
1.61000e+00 4.44500e+02 7.46726e+00 7.46726e+00
1.81000e+00 4.26600e+02 6.42573e+00 6.42573e+00
2.04000e+00 3.85200e+02 5.34883e+00 5.34883e+00
2.27000e+00 3.51700e+02 4.62385e+00 4.62385e+00
2.54000e+00 3.12100e+02 3.86264e+00 3.86264e+00
2.82000e+00 2.70400e+02 3.23110e+00 3.23110e+00
3.13000e+00 2.37900e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.03500e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.74600e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.48800e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.25000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.56000e+01 9.45780e-01 9.45780e-01
6.19000e+00 7.02300e+01 7.87718e-01 7.87718e-01
6.78000e+00 5.73300e+01 6.39062e-01 6.39062e-01
7.42000e+00 4.66000e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.81000e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.09200e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.49600e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.04000e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49100e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.73200e+00 1.01651e-01 1.01651e-01
1.97000e+01 4.18100e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.62600e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.67800e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.06100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.55200e-02 1.13406e-03 1.13406e-03
