# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.03100e+01 1.75866e+00 1.75866e+00
2.04000e+00 6.66600e+01 1.37004e+00 1.37004e+00
2.27000e+00 6.11500e+01 1.11396e+00 1.11396e+00
2.54000e+00 5.56500e+01 9.28493e-01 9.28493e-01
2.82000e+00 4.98500e+01 7.87464e-01 7.87464e-01
3.13000e+00 4.46700e+01 6.94262e-01 6.94262e-01
3.46000e+00 3.92100e+01 5.95483e-01 5.95483e-01
3.83000e+00 3.34400e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.86700e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.36400e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.93900e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.61500e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.33900e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.08100e+01 1.70294e-01 1.70294e-01
7.42000e+00 8.96500e+00 1.37644e-01 1.37644e-01
8.12000e+00 7.21100e+00 1.13358e-01 1.13358e-01
8.87000e+00 5.85900e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.70100e+00 7.77946e-02 7.77946e-02
1.06000e+01 3.87300e+00 6.50538e-02 6.50538e-02
1.20000e+01 2.86700e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.72600e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.40800e-01 1.23822e-02 1.23822e-02
2.81000e+01 3.33200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22800e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.62600e-02 1.00568e-03 1.00568e-03
8.48000e+01 1.68200e-02 4.64004e-04 4.64004e-04
