# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.35800e+01 2.25796e+00 2.25796e+00
2.04000e+00 8.63600e+01 1.73600e+00 1.73600e+00
2.27000e+00 7.95000e+01 1.43534e+00 1.43534e+00
2.54000e+00 6.99800e+01 1.14337e+00 1.14337e+00
2.82000e+00 6.01300e+01 9.37230e-01 9.37230e-01
3.13000e+00 5.26500e+01 8.15659e-01 8.15659e-01
3.46000e+00 4.47400e+01 6.73573e-01 6.73573e-01
3.83000e+00 3.84100e+01 5.68507e-01 5.68507e-01
4.22000e+00 3.15600e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.65700e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.15800e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.75000e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42300e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.48000e+00 1.41993e-01 1.41993e-01
8.12000e+00 7.75300e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.19300e+00 9.70000e-02 9.70000e-02
9.68000e+00 5.01800e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.02100e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.93500e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.37300e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.35800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.39800e-02 9.42603e-04 9.42603e-04
8.48000e+01 1.65100e-02 4.50000e-04 4.50000e-04
