# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.20100e+01 1.22642e+00 1.22642e+00
2.04000e+00 4.33500e+01 1.03711e+00 1.03711e+00
2.27000e+00 4.20600e+01 8.84590e-01 8.84590e-01
2.54000e+00 3.91700e+01 7.42765e-01 7.42765e-01
2.82000e+00 3.64400e+01 6.37024e-01 6.37024e-01
3.13000e+00 3.25000e+01 5.44518e-01 5.44518e-01
3.46000e+00 2.95900e+01 4.81041e-01 4.81041e-01
3.83000e+00 2.60600e+01 4.10366e-01 4.10366e-01
4.22000e+00 2.26400e+01 3.47131e-01 3.47131e-01
4.65000e+00 1.92300e+01 2.97321e-01 2.97321e-01
5.12000e+00 1.64000e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.38100e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.16000e+01 1.76918e-01 1.76918e-01
6.78000e+00 9.46200e+00 1.44499e-01 1.44499e-01
7.42000e+00 7.81400e+00 1.20416e-01 1.20416e-01
8.12000e+00 6.49000e+00 1.01912e-01 1.01912e-01
8.87000e+00 5.33700e+00 8.48999e-02 8.48999e-02
9.68000e+00 4.34500e+00 7.14213e-02 7.14213e-02
1.06000e+01 3.59900e+00 6.01082e-02 6.01082e-02
1.20000e+01 2.63700e+00 3.92046e-02 3.92046e-02
1.48000e+01 1.63100e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.16400e-01 1.17478e-02 1.17478e-02
2.81000e+01 3.28400e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.19400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.42100e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.59200e-02 4.36005e-04 4.36005e-04
