# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.78500e+01 1.92774e+00 1.92774e+00
2.04000e+00 7.12700e+01 1.45866e+00 1.45866e+00
2.27000e+00 6.46700e+01 1.18258e+00 1.18258e+00
2.54000e+00 5.91100e+01 9.77446e-01 9.77446e-01
2.82000e+00 5.28900e+01 8.28794e-01 8.28794e-01
3.13000e+00 4.50900e+01 7.00928e-01 7.00928e-01
3.46000e+00 3.97900e+01 6.02080e-01 6.02080e-01
3.83000e+00 3.32500e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.89300e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.39000e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.98800e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.65000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.37400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.21700e+00 1.38539e-01 1.38539e-01
8.12000e+00 7.50100e+00 1.14215e-01 1.14215e-01
8.87000e+00 6.06600e+00 9.42603e-02 9.42603e-02
9.68000e+00 4.93600e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.96500e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.94500e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.60200e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.44800e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.23900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56800e-02 9.47945e-04 9.47945e-04
8.48000e+01 1.59600e-02 4.28019e-04 4.28019e-04
