# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 5.30100e+01 9.27631e-01 9.27631e-01
3.46000e+00 4.43300e+01 7.50067e-01 7.50067e-01
3.83000e+00 3.71300e+01 6.01082e-01 6.01082e-01
4.22000e+00 3.09000e+01 4.87955e-01 4.87955e-01
4.65000e+00 2.61200e+01 4.03609e-01 4.03609e-01
5.12000e+00 2.09400e+01 3.25576e-01 3.25576e-01
5.63000e+00 1.76700e+01 2.69072e-01 2.69072e-01
6.19000e+00 1.44900e+01 2.26716e-01 2.26716e-01
6.78000e+00 1.16300e+01 1.76918e-01 1.76918e-01
7.42000e+00 9.44900e+00 1.48600e-01 1.48600e-01
8.12000e+00 7.62700e+00 1.22348e-01 1.22348e-01
8.87000e+00 6.23400e+00 1.01823e-01 1.01823e-01
9.68000e+00 4.95900e+00 8.34506e-02 8.34506e-02
1.06000e+01 4.05600e+00 7.00357e-02 7.00357e-02
1.20000e+01 2.99500e+00 4.48219e-02 4.48219e-02
1.48000e+01 1.73400e+00 2.58070e-02 2.58070e-02
1.97000e+01 8.43800e-01 1.23175e-02 1.23175e-02
2.81000e+01 3.36900e-01 5.24309e-03 5.24309e-03
4.10000e+01 1.23400e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.41300e-02 9.87168e-04 9.87168e-04
8.48000e+01 1.62900e-02 4.60435e-04 4.60435e-04
