# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.11700e+03 3.15753e+01 3.15753e+01
1.25000e+00 1.07400e+03 2.37697e+01 2.37697e+01
1.42000e+00 9.96300e+02 1.86035e+01 1.86035e+01
1.61000e+00 8.93500e+02 1.44641e+01 1.44641e+01
1.81000e+00 7.86100e+02 1.15135e+01 1.15135e+01
2.04000e+00 6.82200e+02 9.23472e+00 9.23472e+00
2.27000e+00 5.79900e+02 7.36817e+00 7.36817e+00
2.54000e+00 4.92000e+02 6.00833e+00 6.00833e+00
2.82000e+00 4.09400e+02 4.83839e+00 4.83839e+00
3.13000e+00 3.41500e+02 3.92173e+00 3.92173e+00
3.46000e+00 2.80000e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.31100e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.90300e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.54800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.25700e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01100e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.11500e+01 9.01388e-01 9.01388e-01
6.78000e+00 6.51800e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.20800e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.21100e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.71200e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.14900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.57800e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.17800e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.33600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76800e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56200e-02 1.14018e-03 1.14018e-03
