# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.34600e+01 1.45341e+00 1.45341e+00
2.04000e+00 5.31100e+01 1.17444e+00 1.17444e+00
2.27000e+00 4.91600e+01 9.64261e-01 9.64261e-01
2.54000e+00 4.62800e+01 8.08084e-01 8.08084e-01
2.82000e+00 4.10600e+01 6.80147e-01 6.80147e-01
3.13000e+00 3.69200e+01 5.87282e-01 5.87282e-01
3.46000e+00 3.27900e+01 5.09902e-01 5.09902e-01
3.83000e+00 2.83000e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.47100e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.12800e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.78300e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.48800e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24000e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.50500e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.98700e+00 1.06405e-01 1.06405e-01
8.87000e+00 5.72700e+00 8.85268e-02 8.85268e-02
9.68000e+00 4.71300e+00 7.43303e-02 7.43303e-02
1.06000e+01 3.79700e+00 6.15549e-02 6.15549e-02
1.20000e+01 2.79700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.70500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.30200e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.38000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56200e-02 9.47945e-04 9.47945e-04
8.48000e+01 1.71000e-02 4.48219e-04 4.48219e-04
