# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.00900e+02 2.40260e+01 2.40260e+01
1.25000e+00 7.77500e+02 1.83358e+01 1.83358e+01
1.42000e+00 7.34900e+02 1.43136e+01 1.43136e+01
1.61000e+00 6.66100e+02 1.11973e+01 1.11973e+01
1.81000e+00 6.00500e+02 9.13947e+00 9.13947e+00
2.04000e+00 5.26000e+02 7.36817e+00 7.36817e+00
2.27000e+00 4.55600e+02 6.04070e+00 6.04070e+00
2.54000e+00 3.91300e+02 4.90408e+00 4.90408e+00
2.82000e+00 3.30500e+02 4.04969e+00 4.04969e+00
3.13000e+00 2.78200e+02 3.32415e+00 3.32415e+00
3.46000e+00 2.32700e+02 2.69258e+00 2.69258e+00
3.83000e+00 1.95100e+02 2.24722e+00 2.24722e+00
4.22000e+00 1.62100e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33600e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.09500e+02 1.26491e+00 1.26491e+00
5.63000e+00 8.91300e+01 1.00658e+00 1.00658e+00
6.19000e+00 7.29200e+01 8.35703e-01 8.35703e-01
6.78000e+00 5.93000e+01 6.77791e-01 6.77791e-01
7.42000e+00 4.78000e+01 5.51543e-01 5.51543e-01
8.12000e+00 3.89200e+01 4.53100e-01 4.53100e-01
8.87000e+00 3.14000e+01 3.71618e-01 3.71618e-01
9.68000e+00 2.51700e+01 2.95466e-01 2.95466e-01
1.06000e+01 2.04000e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.48900e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.75000e+00 1.04695e-01 1.04695e-01
1.97000e+01 4.18900e+00 5.09608e-02 5.09608e-02
2.81000e+01 1.64200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76600e-01 7.70779e-03 7.70779e-03
5.91000e+01 2.07400e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.63000e-02 1.22442e-03 1.22442e-03
