# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.54500e+01 7.14493e-01 7.14493e-01
3.46000e+00 3.94500e+01 6.01415e-01 6.01415e-01
3.83000e+00 3.40000e+01 5.03289e-01 5.03289e-01
4.22000e+00 2.88700e+01 4.25206e-01 4.25206e-01
4.65000e+00 2.43900e+01 3.54683e-01 3.54683e-01
5.12000e+00 2.00200e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.64200e+01 2.48395e-01 2.48395e-01
6.19000e+00 1.36900e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.12300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.17000e+00 1.39703e-01 1.39703e-01
8.12000e+00 7.50100e+00 1.16181e-01 1.16181e-01
8.87000e+00 6.15100e+00 9.69381e-02 9.69381e-02
9.68000e+00 5.09400e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.02200e+00 6.64680e-02 6.64680e-02
1.20000e+01 2.96100e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.76700e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.63900e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.40900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.25800e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.67900e-02 9.91564e-04 9.91564e-04
8.48000e+01 1.62500e-02 4.44072e-04 4.44072e-04
