# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.73900e+01 1.34272e+00 1.34272e+00
2.04000e+00 4.66600e+01 1.09018e+00 1.09018e+00
2.27000e+00 4.63700e+01 9.42603e-01 9.42603e-01
2.54000e+00 4.33100e+01 8.07217e-01 8.07217e-01
2.82000e+00 4.13300e+01 7.01783e-01 7.01783e-01
3.13000e+00 3.68900e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.25600e+01 5.24023e-01 5.24023e-01
3.83000e+00 2.85900e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.51500e+01 3.84187e-01 3.84187e-01
4.65000e+00 2.15000e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.81300e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.53200e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.26800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.04400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.81500e+00 1.37131e-01 1.37131e-01
8.12000e+00 7.06900e+00 1.12045e-01 1.12045e-01
8.87000e+00 5.75800e+00 9.35094e-02 9.35094e-02
9.68000e+00 4.74500e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.90100e+00 6.57951e-02 6.57951e-02
1.20000e+01 2.85200e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.71600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.32300e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.39200e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.21900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.51100e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.66800e-02 4.56070e-04 4.56070e-04
