# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 2.51900e+02 2.91548e+00 2.91548e+00
3.46000e+00 2.16500e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.87400e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.58500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10800e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.12500e+01 1.00901e+00 1.00901e+00
6.19000e+00 7.49000e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.16900e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.97400e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.03800e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.27800e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.63600e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.14100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.06600e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.29100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05700e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.50900e-02 1.12614e-03 1.12614e-03
