# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.28300e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.21200e+03 2.66833e+01 2.66833e+01
1.42000e+00 1.10900e+03 2.06155e+01 2.06155e+01
1.61000e+00 9.86800e+02 1.59110e+01 1.59110e+01
1.81000e+00 8.54400e+02 1.24455e+01 1.24455e+01
2.04000e+00 7.33300e+02 9.90404e+00 9.90404e+00
2.27000e+00 6.21200e+02 7.94040e+00 7.94040e+00
2.54000e+00 5.19600e+02 6.29365e+00 6.29365e+00
2.82000e+00 4.29700e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.56100e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.93000e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.40500e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.96100e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.57900e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.28300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.24800e+01 9.10824e-01 9.10824e-01
6.78000e+00 6.69600e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.32600e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.28200e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.41500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.73300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.19700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56600e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.15700e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.33800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78700e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.42600e-02 1.11826e-03 1.11826e-03
