# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.98200e+01 1.95256e+00 1.95256e+00
2.04000e+00 7.34900e+01 1.46820e+00 1.46820e+00
2.27000e+00 6.77800e+01 1.19854e+00 1.19854e+00
2.54000e+00 6.07700e+01 9.78366e-01 9.78366e-01
2.82000e+00 5.41000e+01 8.29759e-01 8.29759e-01
3.13000e+00 4.66200e+01 7.08378e-01 7.08378e-01
3.46000e+00 4.07200e+01 6.09590e-01 6.09590e-01
3.83000e+00 3.46000e+01 5.04480e-01 5.04480e-01
4.22000e+00 2.91300e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.43900e+01 3.48281e-01 3.48281e-01
5.12000e+00 2.01100e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.69400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.37300e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.11900e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.17200e+00 1.37768e-01 1.37768e-01
8.12000e+00 7.41600e+00 1.13455e-01 1.13455e-01
8.87000e+00 6.09500e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.89800e+00 7.85175e-02 7.85175e-02
1.06000e+01 4.00700e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.97500e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.77100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.62300e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.41100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49400e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.70900e-02 4.56070e-04 4.56070e-04
