# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 3.51400e+01 5.80000e-01 5.80000e-01
3.46000e+00 3.14100e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.72900e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.37900e+01 3.61248e-01 3.61248e-01
4.65000e+00 1.99400e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.68400e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.43600e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.21300e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.00600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.33700e+00 1.26254e-01 1.26254e-01
8.12000e+00 6.81800e+00 1.05551e-01 1.05551e-01
8.87000e+00 5.71600e+00 8.99389e-02 8.99389e-02
9.68000e+00 4.61600e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.75700e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.74700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.67800e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.19600e-01 1.18338e-02 1.18338e-02
2.81000e+01 3.27000e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.19800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48500e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.62500e-02 4.36005e-04 4.36005e-04
