# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.23500e+02 3.22025e+00 3.22025e+00
2.04000e+00 1.09100e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.48900e+01 1.81695e+00 1.81695e+00
2.54000e+00 8.34000e+01 1.46728e+00 1.46728e+00
2.82000e+00 6.99100e+01 1.16499e+00 1.16499e+00
3.13000e+00 6.05500e+01 9.82293e-01 9.82293e-01
3.46000e+00 5.00900e+01 7.94040e-01 7.94040e-01
3.83000e+00 4.10400e+01 6.32456e-01 6.32456e-01
4.22000e+00 3.36100e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.79200e+01 4.24382e-01 4.24382e-01
5.12000e+00 2.31800e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.87600e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.51200e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.21300e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.88500e+00 1.55602e-01 1.55602e-01
8.12000e+00 7.95000e+00 1.27440e-01 1.27440e-01
8.87000e+00 6.37100e+00 1.04484e-01 1.04484e-01
9.68000e+00 5.15400e+00 8.65563e-02 8.65563e-02
1.06000e+01 4.18900e+00 7.15052e-02 7.15052e-02
1.20000e+01 3.05000e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.59100e-01 1.31609e-02 1.31609e-02
2.81000e+01 3.35500e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.22000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.56200e-02 1.01178e-03 1.01178e-03
8.48000e+01 1.64500e-02 4.64004e-04 4.64004e-04
