# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.48100e+02 1.70520e+01 1.70520e+01
1.25000e+00 5.59600e+02 1.33664e+01 1.33664e+01
1.42000e+00 5.57400e+02 1.08812e+01 1.08812e+01
1.61000e+00 5.38400e+02 9.04434e+00 9.04434e+00
1.81000e+00 4.96200e+02 7.58947e+00 7.58947e+00
2.04000e+00 4.52700e+02 6.35689e+00 6.35689e+00
2.27000e+00 4.06800e+02 5.40833e+00 5.40833e+00
2.54000e+00 3.56500e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.11400e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.69500e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.29700e+02 2.75136e+00 2.75136e+00
3.83000e+00 1.94900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.63800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.36800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.12000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.28300e+01 1.06254e+00 1.06254e+00
6.19000e+00 7.53300e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.17100e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.03900e+01 5.81893e-01 5.81893e-01
8.12000e+00 4.04200e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.29800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.67900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.14600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56100e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.13400e+00 1.10603e-01 1.10603e-01
1.97000e+01 4.29900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.67300e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.82800e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.11100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58000e-02 1.18004e-03 1.18004e-03
