# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.30000e+01 1.66820e+00 1.66820e+00
2.04000e+00 5.92900e+01 1.29835e+00 1.29835e+00
2.27000e+00 5.85200e+01 1.11759e+00 1.11759e+00
2.54000e+00 5.23300e+01 9.05539e-01 9.05539e-01
2.82000e+00 4.77700e+01 7.78332e-01 7.78332e-01
3.13000e+00 4.18700e+01 6.71789e-01 6.71789e-01
3.46000e+00 3.73300e+01 5.80000e-01 5.80000e-01
3.83000e+00 3.03100e+01 4.60109e-01 4.60109e-01
4.22000e+00 2.63400e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.22900e+01 3.33017e-01 3.33017e-01
5.12000e+00 1.85400e+01 2.76586e-01 2.76586e-01
5.63000e+00 1.54500e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.30500e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.06400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.80400e+00 1.33304e-01 1.33304e-01
8.12000e+00 6.93000e+00 1.08301e-01 1.08301e-01
8.87000e+00 5.69200e+00 9.05539e-02 9.05539e-02
9.68000e+00 4.62700e+00 7.56637e-02 7.56637e-02
1.06000e+01 3.87400e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.82300e+00 4.14005e-02 4.14005e-02
1.48000e+01 1.69000e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.27500e-01 1.18849e-02 1.18849e-02
2.81000e+01 3.34000e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48600e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.67500e-02 4.50000e-04 4.50000e-04
